,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9153846153846154,2.3243250846862793,2.543707847595215,ToeSegmentation2,num_kernels=10_000,Rocket
1,0.9076923076923077,1.6541929244995117,4.723518371582031,ToeSegmentation2,convst: n_shapelets=10_000,RDST
2,0.9307692307692308,1.431936264038086,2.547032594680786,ToeSegmentation2,num_kernels=10_000,Rocket
3,0.9076923076923077,1.6496367454528809,4.703265190124512,ToeSegmentation2,convst: n_shapelets=10_000,RDST
4,0.9230769230769231,1.4266746044158936,2.541705846786499,ToeSegmentation2,num_kernels=10_000,Rocket
5,0.9153846153846154,1.6506264209747314,4.716611623764038,ToeSegmentation2,convst: n_shapelets=10_000,RDST
6,0.9153846153846154,1.4364521503448486,2.5501277446746826,ToeSegmentation2,num_kernels=10_000,Rocket
7,0.9153846153846154,1.6592326164245605,4.7343244552612305,ToeSegmentation2,convst: n_shapelets=10_000,RDST
8,0.9307692307692308,1.4298920631408691,2.539280414581299,ToeSegmentation2,num_kernels=10_000,Rocket
9,0.9153846153846154,1.6507320404052734,4.7254815101623535,ToeSegmentation2,convst: n_shapelets=10_000,RDST
