,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8933333333333333,29.51582622528076,14.67825961112976,LargeKitchenAppliances,num_kernels=10_000,Rocket
1,0.8426666666666667,27.450542449951172,23.520642518997192,LargeKitchenAppliances,convst: n_shapelets=10_000,RDST
2,0.8986666666666666,29.5217764377594,15.598621606826782,LargeKitchenAppliances,num_kernels=10_000,Rocket
3,0.8426666666666667,27.589940071105957,23.67939066886902,LargeKitchenAppliances,convst: n_shapelets=10_000,RDST
4,0.9013333333333333,29.51473879814148,14.641113519668579,LargeKitchenAppliances,num_kernels=10_000,Rocket
5,0.8533333333333334,27.534107446670532,23.550316095352173,LargeKitchenAppliances,convst: n_shapelets=10_000,RDST
6,0.9013333333333333,29.44307780265808,14.603572130203247,LargeKitchenAppliances,num_kernels=10_000,Rocket
7,0.8613333333333333,27.717809200286865,23.717741012573242,LargeKitchenAppliances,convst: n_shapelets=10_000,RDST
8,0.9013333333333333,29.276101112365723,14.516994953155518,LargeKitchenAppliances,num_kernels=10_000,Rocket
9,0.8426666666666667,27.40979266166687,23.42581844329834,LargeKitchenAppliances,convst: n_shapelets=10_000,RDST
