,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9991220368744512,0.3347969055175781,5.919412612915039,TwoLeadECG,num_kernels=10_000,Rocket
1,0.9973661106233538,0.07056784629821777,2.032806873321533,TwoLeadECG,convst: n_shapelets=10_000,RDST
2,0.9991220368744512,0.30878210067749023,5.885923147201538,TwoLeadECG,num_kernels=10_000,Rocket
3,0.9956101843722563,0.06989598274230957,2.004241943359375,TwoLeadECG,convst: n_shapelets=10_000,RDST
4,0.9991220368744512,0.31000447273254395,5.863442897796631,TwoLeadECG,num_kernels=10_000,Rocket
5,0.9982440737489026,0.07030391693115234,2.0290744304656982,TwoLeadECG,convst: n_shapelets=10_000,RDST
6,0.9991220368744512,0.3097856044769287,5.862237453460693,TwoLeadECG,num_kernels=10_000,Rocket
7,0.9964881474978051,0.07076525688171387,2.0120813846588135,TwoLeadECG,convst: n_shapelets=10_000,RDST
8,0.9991220368744512,0.3089320659637451,6.8698694705963135,TwoLeadECG,num_kernels=10_000,Rocket
9,0.9947322212467077,0.1330394744873047,2.9507970809936523,TwoLeadECG,convst: n_shapelets=10_000,RDST
