,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9698736637512148,0.386793851852417,2.1753673553466797,ItalyPowerDemand,num_kernels=10_000,Rocket
1,0.9475218658892128,0.022757291793823242,0.0897817611694336,ItalyPowerDemand,convst: n_shapelets=10_000,RDST
2,0.9698736637512148,0.3827340602874756,2.153365135192871,ItalyPowerDemand,num_kernels=10_000,Rocket
3,0.9465500485908649,0.023142337799072266,0.08863496780395508,ItalyPowerDemand,convst: n_shapelets=10_000,RDST
4,0.9689018464528668,0.38202738761901855,2.15077805519104,ItalyPowerDemand,num_kernels=10_000,Rocket
5,0.9416909620991254,0.023107290267944336,0.08870172500610352,ItalyPowerDemand,convst: n_shapelets=10_000,RDST
6,0.9698736637512148,0.38341593742370605,3.0980050563812256,ItalyPowerDemand,num_kernels=10_000,Rocket
7,0.9465500485908649,0.02321767807006836,0.12393021583557129,ItalyPowerDemand,convst: n_shapelets=10_000,RDST
8,0.9708454810495627,0.3908851146697998,2.1582508087158203,ItalyPowerDemand,num_kernels=10_000,Rocket
9,0.9436345966958212,0.023044109344482422,0.08797311782836914,ItalyPowerDemand,convst: n_shapelets=10_000,RDST
