,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9629268292682926,4.450907230377197,16.773587703704834,FacesUCR,num_kernels=10_000,Rocket
1,0.9639024390243902,3.4149696826934814,30.266451835632324,FacesUCR,convst: n_shapelets=10_000,RDST
2,0.9609756097560975,3.265052318572998,15.845961093902588,FacesUCR,num_kernels=10_000,Rocket
3,0.9624390243902439,3.362478494644165,30.585059881210327,FacesUCR,convst: n_shapelets=10_000,RDST
4,0.9639024390243902,5.650779962539673,15.850161790847778,FacesUCR,num_kernels=10_000,Rocket
5,0.9619512195121951,3.353384494781494,28.21465039253235,FacesUCR,convst: n_shapelets=10_000,RDST
6,0.9624390243902439,3.3592779636383057,15.923553228378296,FacesUCR,num_kernels=10_000,Rocket
7,0.9624390243902439,3.464378833770752,28.541242361068726,FacesUCR,convst: n_shapelets=10_000,RDST
8,0.9614634146341463,3.381558895111084,15.939220428466797,FacesUCR,num_kernels=10_000,Rocket
9,0.964390243902439,3.321984052658081,27.044586420059204,FacesUCR,convst: n_shapelets=10_000,RDST
