,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.762589928057554,18.084553956985474,3.9044222831726074,Earthquakes,num_kernels=10_000,Rocket
1,0.7266187050359713,18.604243278503418,6.979097604751587,Earthquakes,convst: n_shapelets=10_000,RDST
2,0.7553956834532374,18.030155658721924,3.8921585083007812,Earthquakes,num_kernels=10_000,Rocket
3,0.7266187050359713,18.5959210395813,7.029524087905884,Earthquakes,convst: n_shapelets=10_000,RDST
4,0.7410071942446043,18.061469316482544,3.897810459136963,Earthquakes,num_kernels=10_000,Rocket
5,0.7194244604316546,18.86460566520691,7.1172590255737305,Earthquakes,convst: n_shapelets=10_000,RDST
6,0.762589928057554,18.110005617141724,3.9019763469696045,Earthquakes,num_kernels=10_000,Rocket
7,0.7194244604316546,18.812963008880615,7.087199926376343,Earthquakes,convst: n_shapelets=10_000,RDST
8,0.7553956834532374,18.075205087661743,3.899857521057129,Earthquakes,num_kernels=10_000,Rocket
9,0.7194244604316546,18.646223545074463,7.013898849487305,Earthquakes,convst: n_shapelets=10_000,RDST
