,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7230769230769231,8.438506126403809,2.6512396335601807,GestureMidAirD1,num_kernels=10_000,Rocket
1,0.7461538461538462,5.74904990196228,2.9162323474884033,GestureMidAirD1,convst: n_shapelets=10_000,RDST
2,0.7307692307692307,8.476322650909424,2.6684703826904297,GestureMidAirD1,num_kernels=10_000,Rocket
3,0.7461538461538462,5.722042560577393,2.9103622436523438,GestureMidAirD1,convst: n_shapelets=10_000,RDST
4,0.7230769230769231,8.49400544166565,2.663146734237671,GestureMidAirD1,num_kernels=10_000,Rocket
5,0.7384615384615385,5.689136028289795,2.8873021602630615,GestureMidAirD1,convst: n_shapelets=10_000,RDST
6,0.7384615384615385,8.491792917251587,2.6720359325408936,GestureMidAirD1,num_kernels=10_000,Rocket
7,0.7769230769230769,5.67204737663269,2.8645544052124023,GestureMidAirD1,convst: n_shapelets=10_000,RDST
8,0.7230769230769231,8.493809461593628,2.6646931171417236,GestureMidAirD1,num_kernels=10_000,Rocket
9,0.7538461538461538,5.699265480041504,2.87808895111084,GestureMidAirD1,convst: n_shapelets=10_000,RDST
