,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9758793969849247,1.999985933303833,21.683005571365356,Symbols,num_kernels=10_000,Rocket
1,0.9798994974874372,1.3981432914733887,39.96545338630676,Symbols,convst: n_shapelets=10_000,RDST
2,0.9748743718592965,1.1965248584747314,21.666828870773315,Symbols,num_kernels=10_000,Rocket
3,0.9798994974874372,1.3899891376495361,39.65139722824097,Symbols,convst: n_shapelets=10_000,RDST
4,0.9738693467336683,1.1958982944488525,21.668230295181274,Symbols,num_kernels=10_000,Rocket
5,0.978894472361809,1.392836570739746,39.815120458602905,Symbols,convst: n_shapelets=10_000,RDST
6,0.9728643216080402,1.1951665878295898,21.6721613407135,Symbols,num_kernels=10_000,Rocket
7,0.9798994974874372,1.8597440719604492,40.19395637512207,Symbols,convst: n_shapelets=10_000,RDST
8,0.9738693467336683,1.243140697479248,21.648585319519043,Symbols,num_kernels=10_000,Rocket
9,0.9798994974874372,1.4207403659820557,39.37070274353027,Symbols,convst: n_shapelets=10_000,RDST
