,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,1.0,2.662753105163574,1.2896649837493896,SyntheticControl,num_kernels=10_000,Rocket
1,0.9933333333333333,2.1420912742614746,1.6836316585540771,SyntheticControl,convst: n_shapelets=10_000,RDST
2,1.0,2.6482479572296143,1.2812929153442383,SyntheticControl,num_kernels=10_000,Rocket
3,0.9966666666666667,3.0880539417266846,1.705350399017334,SyntheticControl,convst: n_shapelets=10_000,RDST
4,0.9966666666666667,2.650862216949463,1.2816274166107178,SyntheticControl,num_kernels=10_000,Rocket
5,0.9933333333333333,2.1660521030426025,1.7051351070404053,SyntheticControl,convst: n_shapelets=10_000,RDST
6,0.9966666666666667,2.620727777481079,1.2392241954803467,SyntheticControl,num_kernels=10_000,Rocket
7,1.0,2.1104183197021484,1.6501049995422363,SyntheticControl,convst: n_shapelets=10_000,RDST
8,1.0,2.6212544441223145,1.2397658824920654,SyntheticControl,num_kernels=10_000,Rocket
9,0.9933333333333333,2.10697340965271,1.6428465843200684,SyntheticControl,convst: n_shapelets=10_000,RDST
