,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.4818181818181818,20.381083250045776,55.84501767158508,InlineSkate,num_kernels=10_000,Rocket
1,0.4381818181818182,25.606934070587158,120.50858736038208,InlineSkate,convst: n_shapelets=10_000,RDST
2,0.47454545454545455,20.278271675109863,55.52161145210266,InlineSkate,num_kernels=10_000,Rocket
3,0.4618181818181818,25.746272802352905,121.31555461883545,InlineSkate,convst: n_shapelets=10_000,RDST
4,0.4763636363636364,20.399261951446533,55.90423011779785,InlineSkate,num_kernels=10_000,Rocket
5,0.4490909090909091,25.87737011909485,121.81137681007385,InlineSkate,convst: n_shapelets=10_000,RDST
6,0.4727272727272727,20.3971004486084,55.866069078445435,InlineSkate,num_kernels=10_000,Rocket
7,0.44181818181818183,25.673874139785767,121.06439089775085,InlineSkate,convst: n_shapelets=10_000,RDST
8,0.4781818181818182,20.367711544036865,55.832563400268555,InlineSkate,num_kernels=10_000,Rocket
9,0.44181818181818183,25.6701238155365,120.96658563613892,InlineSkate,convst: n_shapelets=10_000,RDST
