,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.6325966850828729,48.71051335334778,24.278059244155884,EOGHorizontalSignal,num_kernels=10_000,Rocket
1,0.6629834254143646,57.47745156288147,50.781394481658936,EOGHorizontalSignal,convst: n_shapelets=10_000,RDST
2,0.643646408839779,48.8578143119812,24.360061645507812,EOGHorizontalSignal,num_kernels=10_000,Rocket
3,0.6712707182320442,57.2291042804718,50.52898454666138,EOGHorizontalSignal,convst: n_shapelets=10_000,RDST
4,0.6546961325966851,48.92841553688049,24.386760473251343,EOGHorizontalSignal,num_kernels=10_000,Rocket
5,0.6629834254143646,57.64422965049744,50.884483337402344,EOGHorizontalSignal,convst: n_shapelets=10_000,RDST
6,0.6215469613259669,48.8989462852478,24.342264413833618,EOGHorizontalSignal,num_kernels=10_000,Rocket
7,0.6906077348066298,57.1845817565918,50.47652792930603,EOGHorizontalSignal,convst: n_shapelets=10_000,RDST
8,0.6519337016574586,49.10301160812378,24.445902824401855,EOGHorizontalSignal,num_kernels=10_000,Rocket
9,0.6878453038674033,57.215970039367676,50.50165605545044,EOGHorizontalSignal,convst: n_shapelets=10_000,RDST
