,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9,3.843924045562744,1.9297995567321777,Car,num_kernels=10_000,Rocket
1,0.9333333333333333,4.5374367237091064,3.722090721130371,Car,convst: n_shapelets=10_000,RDST
2,0.9,3.862764596939087,1.9295730590820312,Car,num_kernels=10_000,Rocket
3,0.9333333333333333,4.551875829696655,3.7581675052642822,Car,convst: n_shapelets=10_000,RDST
4,0.9,3.8754825592041016,1.9332656860351562,Car,num_kernels=10_000,Rocket
5,0.9333333333333333,5.551337718963623,4.772063970565796,Car,convst: n_shapelets=10_000,RDST
6,0.9166666666666666,4.864366769790649,2.90525221824646,Car,num_kernels=10_000,Rocket
7,0.9166666666666666,4.552651405334473,3.7061893939971924,Car,convst: n_shapelets=10_000,RDST
8,0.9166666666666666,3.865063428878784,1.9230782985687256,Car,num_kernels=10_000,Rocket
9,0.9333333333333333,6.4613196849823,3.7627999782562256,Car,convst: n_shapelets=10_000,RDST
