,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8123456790123457,207.4373016357422,21.90833830833435,FordB,num_kernels=10_000,Rocket
1,0.8333333333333334,227.18692898750305,45.710445165634155,FordB,convst: n_shapelets=10_000,RDST
2,0.8012345679012346,206.9470021724701,21.942140102386475,FordB,num_kernels=10_000,Rocket
3,0.8222222222222222,226.7841341495514,42.77168321609497,FordB,convst: n_shapelets=10_000,RDST
4,0.8,207.83893752098083,21.984466314315796,FordB,num_kernels=10_000,Rocket
5,0.8123456790123457,225.2909939289093,42.63874435424805,FordB,convst: n_shapelets=10_000,RDST
6,0.7987654320987654,207.56714367866516,21.909991025924683,FordB,num_kernels=10_000,Rocket
7,0.817283950617284,223.90496850013733,42.527711629867554,FordB,convst: n_shapelets=10_000,RDST
8,0.8024691358024691,208.43364787101746,21.958600282669067,FordB,num_kernels=10_000,Rocket
9,0.8197530864197531,225.73696780204773,42.53049421310425,FordB,convst: n_shapelets=10_000,RDST
