,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.824390243902439,4.247826337814331,1.070265531539917,ProximalPhalanxTW,num_kernels=10_000,Rocket
1,0.8341463414634146,3.97212553024292,1.6859498023986816,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
2,0.8341463414634146,4.316387176513672,1.0792176723480225,ProximalPhalanxTW,num_kernels=10_000,Rocket
3,0.824390243902439,3.9333248138427734,1.6720023155212402,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
4,0.824390243902439,4.291885137557983,1.0710532665252686,ProximalPhalanxTW,num_kernels=10_000,Rocket
5,0.8292682926829268,4.004037380218506,1.7020025253295898,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
6,0.8292682926829268,4.28677225112915,1.0719859600067139,ProximalPhalanxTW,num_kernels=10_000,Rocket
7,0.8292682926829268,3.9361319541931152,1.6701078414916992,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
8,0.8341463414634146,4.302544116973877,1.0787651538848877,ProximalPhalanxTW,num_kernels=10_000,Rocket
9,0.8195121951219512,3.9729721546173096,1.6937057971954346,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
10,0.8390243902439024,5.277340888977051,1.068063497543335,ProximalPhalanxTW,num_kernels=10_000,Rocket
11,0.824390243902439,3.9551022052764893,1.6911630630493164,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
12,0.8195121951219512,4.299161911010742,1.075361728668213,ProximalPhalanxTW,num_kernels=10_000,Rocket
13,0.824390243902439,3.939880847930908,1.6677939891815186,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
14,0.8048780487804879,4.299123764038086,1.080878734588623,ProximalPhalanxTW,num_kernels=10_000,Rocket
15,0.824390243902439,3.9175994396209717,1.6722135543823242,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
16,0.8341463414634146,4.2680346965789795,1.0728187561035156,ProximalPhalanxTW,num_kernels=10_000,Rocket
17,0.8292682926829268,4.033584356307983,1.7007811069488525,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
18,0.8341463414634146,4.258167505264282,1.0693891048431396,ProximalPhalanxTW,num_kernels=10_000,Rocket
19,0.8292682926829268,3.9549787044525146,1.6903328895568848,ProximalPhalanxTW,convst: n_shapelets=10_000,RDST
