,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.996140350877193,5.131611108779907,47.43439054489136,FreezerRegularTrain,num_kernels=10_000,Rocket
1,0.9964912280701754,5.643292188644409,90.8783791065216,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
2,0.9954385964912281,5.119588136672974,47.422051191329956,FreezerRegularTrain,num_kernels=10_000,Rocket
3,0.9968421052631579,5.605520009994507,90.15138459205627,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
4,0.9957894736842106,5.116560220718384,47.52751851081848,FreezerRegularTrain,num_kernels=10_000,Rocket
5,0.9964912280701754,5.629222869873047,90.515780210495,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
6,0.9898245614035087,7.84390664100647,47.22862005233765,FreezerRegularTrain,num_kernels=10_000,Rocket
7,0.9968421052631579,5.614466190338135,91.64357829093933,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
8,0.9954385964912281,5.120272159576416,47.35491681098938,FreezerRegularTrain,num_kernels=10_000,Rocket
9,0.996140350877193,5.630367040634155,92.69506931304932,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
10,0.9947368421052631,5.157177448272705,47.67412734031677,FreezerRegularTrain,num_kernels=10_000,Rocket
11,0.9968421052631579,5.6601715087890625,90.66614580154419,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
12,0.9964912280701754,5.126183271408081,47.45598769187927,FreezerRegularTrain,num_kernels=10_000,Rocket
13,0.996140350877193,5.637502193450928,90.43179225921631,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
14,0.9957894736842106,5.118613958358765,47.42483711242676,FreezerRegularTrain,num_kernels=10_000,Rocket
15,0.9971929824561403,5.636528730392456,90.48136949539185,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
16,0.9954385964912281,5.136664152145386,47.52502918243408,FreezerRegularTrain,num_kernels=10_000,Rocket
17,0.9968421052631579,5.61849570274353,90.20316004753113,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
18,0.9950877192982456,5.1223883628845215,47.63303756713867,FreezerRegularTrain,num_kernels=10_000,Rocket
19,0.996140350877193,6.396979570388794,90.77201390266418,FreezerRegularTrain,convst: n_shapelets=10_000,RDST
