,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9209621993127147,7.4577717781066895,1.544508695602417,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
1,0.8865979381443299,6.047170877456665,2.4308176040649414,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
2,0.8969072164948454,6.486979246139526,1.5420079231262207,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
3,0.8831615120274914,6.014930486679077,2.408798933029175,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
4,0.9106529209621993,6.463850736618042,1.5383565425872803,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
5,0.8762886597938144,5.9383862018585205,2.4020864963531494,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
6,0.9003436426116839,6.503498554229736,1.5440576076507568,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
7,0.8900343642611683,6.018077850341797,2.423293352127075,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
8,0.9140893470790378,6.456789255142212,1.5356762409210205,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
9,0.8969072164948454,5.9449663162231445,2.3903863430023193,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
10,0.9003436426116839,6.483713865280151,1.5406875610351562,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
11,0.8797250859106529,5.9934117794036865,2.41960072517395,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
12,0.9003436426116839,6.481675863265991,1.5332708358764648,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
13,0.8865979381443299,5.948915958404541,2.3504559993743896,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
14,0.9003436426116839,6.460698127746582,1.4916181564331055,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
15,0.8831615120274914,5.985698938369751,2.3580322265625,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
16,0.9209621993127147,6.452434301376343,1.4887704849243164,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
17,0.8762886597938144,5.9329328536987305,2.338667392730713,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
18,0.8969072164948454,6.560746669769287,1.5064923763275146,ProximalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
19,0.8831615120274914,6.948862314224243,2.4205172061920166,ProximalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
