,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9678391959798995,1.1704044342041016,21.62573218345642,Symbols,num_kernels=10_000,Rocket
1,0.9407035175879397,1.4465162754058838,40.0165696144104,Symbols,convst: n_shapelets=10_000,RDST
2,0.964824120603015,1.2477943897247314,21.772626638412476,Symbols,num_kernels=10_000,Rocket
3,0.9407035175879397,1.4369158744812012,39.64853763580322,Symbols,convst: n_shapelets=10_000,RDST
4,0.964824120603015,1.237581491470337,21.5155827999115,Symbols,num_kernels=10_000,Rocket
5,0.942713567839196,1.4290385246276855,39.47742199897766,Symbols,convst: n_shapelets=10_000,RDST
6,0.9678391959798995,1.2489540576934814,21.7029025554657,Symbols,num_kernels=10_000,Rocket
7,0.9407035175879397,1.439453363418579,39.76570916175842,Symbols,convst: n_shapelets=10_000,RDST
8,0.963819095477387,1.2387652397155762,21.53883719444275,Symbols,num_kernels=10_000,Rocket
9,0.9417085427135679,1.4472169876098633,39.9343364238739,Symbols,convst: n_shapelets=10_000,RDST
10,0.964824120603015,1.2466511726379395,21.71493935585022,Symbols,num_kernels=10_000,Rocket
11,0.9417085427135679,1.4042093753814697,40.31239557266235,Symbols,convst: n_shapelets=10_000,RDST
12,0.9658291457286432,1.1872053146362305,21.620221614837646,Symbols,num_kernels=10_000,Rocket
13,0.9417085427135679,1.3925080299377441,39.88553023338318,Symbols,convst: n_shapelets=10_000,RDST
14,0.964824120603015,2.1512393951416016,21.619173765182495,Symbols,num_kernels=10_000,Rocket
15,0.9407035175879397,1.436976671218872,39.554195165634155,Symbols,convst: n_shapelets=10_000,RDST
16,0.964824120603015,1.2477734088897705,21.66195273399353,Symbols,num_kernels=10_000,Rocket
17,0.9396984924623115,1.4437205791473389,39.847455978393555,Symbols,convst: n_shapelets=10_000,RDST
18,0.9658291457286432,1.1872458457946777,21.533823490142822,Symbols,num_kernels=10_000,Rocket
19,0.9437185929648241,1.3898563385009766,39.79902100563049,Symbols,convst: n_shapelets=10_000,RDST
