,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7382445141065831,8.135509252548218,10.588187217712402,WordSynonyms,num_kernels=10_000,Rocket
1,0.7554858934169278,8.617544174194336,17.63148546218872,WordSynonyms,convst: n_shapelets=10_000,RDST
2,0.7382445141065831,8.18735647201538,9.570443868637085,WordSynonyms,num_kernels=10_000,Rocket
3,0.7523510971786834,8.525314807891846,17.507311820983887,WordSynonyms,convst: n_shapelets=10_000,RDST
4,0.7413793103448276,8.182455778121948,9.557658433914185,WordSynonyms,num_kernels=10_000,Rocket
5,0.7617554858934169,9.601169347763062,17.616284370422363,WordSynonyms,convst: n_shapelets=10_000,RDST
6,0.7507836990595611,8.140167474746704,9.536272764205933,WordSynonyms,num_kernels=10_000,Rocket
7,0.7554858934169278,8.50453805923462,17.45693874359131,WordSynonyms,convst: n_shapelets=10_000,RDST
8,0.7554858934169278,8.160414218902588,9.546244144439697,WordSynonyms,num_kernels=10_000,Rocket
9,0.7586206896551724,8.580513000488281,17.546342849731445,WordSynonyms,convst: n_shapelets=10_000,RDST
10,0.7382445141065831,8.187763214111328,9.56636357307434,WordSynonyms,num_kernels=10_000,Rocket
11,0.7523510971786834,8.57196044921875,17.604127168655396,WordSynonyms,convst: n_shapelets=10_000,RDST
12,0.7633228840125392,8.164735078811646,9.53002119064331,WordSynonyms,num_kernels=10_000,Rocket
13,0.7554858934169278,9.435641050338745,17.487658262252808,WordSynonyms,convst: n_shapelets=10_000,RDST
14,0.7460815047021944,8.160432815551758,9.506876945495605,WordSynonyms,num_kernels=10_000,Rocket
15,0.7507836990595611,8.502423524856567,17.418778896331787,WordSynonyms,convst: n_shapelets=10_000,RDST
16,0.7539184952978056,8.184943199157715,9.56261682510376,WordSynonyms,num_kernels=10_000,Rocket
17,0.7648902821316614,9.44161581993103,17.38196039199829,WordSynonyms,convst: n_shapelets=10_000,RDST
18,0.7523510971786834,8.177228212356567,9.571284055709839,WordSynonyms,num_kernels=10_000,Rocket
19,0.7601880877742947,8.544779300689697,17.510114431381226,WordSynonyms,convst: n_shapelets=10_000,RDST
