,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.6103896103896104,7.230397462844849,1.5235872268676758,MiddlePhalanxTW,num_kernels=10_000,Rocket
1,0.6233766233766234,4.1774513721466064,1.2866549491882324,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
2,0.6233766233766234,4.387576341629028,0.8225092887878418,MiddlePhalanxTW,num_kernels=10_000,Rocket
3,0.6168831168831169,3.9453587532043457,1.2927608489990234,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
4,0.6233766233766234,4.40285849571228,0.8188743591308594,MiddlePhalanxTW,num_kernels=10_000,Rocket
5,0.6363636363636364,3.995208263397217,1.320918321609497,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
6,0.6298701298701299,4.37956428527832,0.8231854438781738,MiddlePhalanxTW,num_kernels=10_000,Rocket
7,0.6233766233766234,3.956800937652588,1.278010368347168,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
8,0.6233766233766234,4.369563579559326,0.824474573135376,MiddlePhalanxTW,num_kernels=10_000,Rocket
9,0.6363636363636364,3.932215452194214,1.2741918563842773,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
10,0.6168831168831169,4.366478443145752,0.8192403316497803,MiddlePhalanxTW,num_kernels=10_000,Rocket
11,0.6233766233766234,3.953786849975586,1.280872106552124,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
12,0.6103896103896104,4.272630453109741,0.8166465759277344,MiddlePhalanxTW,num_kernels=10_000,Rocket
13,0.6233766233766234,3.9395673274993896,1.2850315570831299,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
14,0.6038961038961039,4.370711088180542,0.8148236274719238,MiddlePhalanxTW,num_kernels=10_000,Rocket
15,0.6233766233766234,3.9506943225860596,1.2883942127227783,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
16,0.6038961038961039,4.290669679641724,0.818385124206543,MiddlePhalanxTW,num_kernels=10_000,Rocket
17,0.6233766233766234,3.979518175125122,1.3018031120300293,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
18,0.6103896103896104,4.314114332199097,0.8312942981719971,MiddlePhalanxTW,num_kernels=10_000,Rocket
19,0.6168831168831169,3.96921443939209,1.2851552963256836,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
