,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.6834532374100719,4.2620275020599365,0.7469217777252197,DistalPhalanxTW,num_kernels=10_000,Rocket
1,0.7122302158273381,3.9216055870056152,1.1483640670776367,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
2,0.7410071942446043,4.304769039154053,0.7481472492218018,DistalPhalanxTW,num_kernels=10_000,Rocket
3,0.7050359712230215,3.9243505001068115,1.148705005645752,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
4,0.7050359712230215,4.298382997512817,0.7512423992156982,DistalPhalanxTW,num_kernels=10_000,Rocket
5,0.7194244604316546,3.9690067768096924,1.161811113357544,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
6,0.7122302158273381,4.279939889907837,0.7477726936340332,DistalPhalanxTW,num_kernels=10_000,Rocket
7,0.7194244604316546,3.9405362606048584,1.1527960300445557,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
8,0.7194244604316546,4.284186601638794,0.7435097694396973,DistalPhalanxTW,num_kernels=10_000,Rocket
9,0.7194244604316546,3.994828462600708,1.1722679138183594,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
10,0.762589928057554,4.30995512008667,0.7505571842193604,DistalPhalanxTW,num_kernels=10_000,Rocket
11,0.7122302158273381,3.9610140323638916,1.162588357925415,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
12,0.7410071942446043,4.298551559448242,0.7472696304321289,DistalPhalanxTW,num_kernels=10_000,Rocket
13,0.7338129496402878,3.9308018684387207,1.6435942649841309,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
14,0.7194244604316546,5.289649486541748,0.8021786212921143,DistalPhalanxTW,num_kernels=10_000,Rocket
15,0.7194244604316546,4.037158727645874,1.2080121040344238,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
16,0.7050359712230215,4.318858623504639,0.7999861240386963,DistalPhalanxTW,num_kernels=10_000,Rocket
17,0.697841726618705,4.026950359344482,1.2188174724578857,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
18,0.7194244604316546,5.315601110458374,0.8060424327850342,DistalPhalanxTW,num_kernels=10_000,Rocket
19,0.7266187050359713,4.047476530075073,1.2111992835998535,DistalPhalanxTW,convst: n_shapelets=10_000,RDST
