,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9918918918918919,16.503690242767334,4.846238613128662,Strawberry,num_kernels=10_000,Rocket
1,0.9837837837837838,16.981810331344604,8.833458185195923,Strawberry,convst: n_shapelets=10_000,RDST
2,0.9918918918918919,16.561028957366943,4.891074180603027,Strawberry,num_kernels=10_000,Rocket
3,0.9837837837837838,17.06298041343689,8.87627363204956,Strawberry,convst: n_shapelets=10_000,RDST
4,0.9918918918918919,16.577579259872437,4.883689641952515,Strawberry,num_kernels=10_000,Rocket
5,0.9837837837837838,17.010901927947998,8.845527410507202,Strawberry,convst: n_shapelets=10_000,RDST
6,0.9891891891891892,16.62441349029541,4.900326728820801,Strawberry,num_kernels=10_000,Rocket
7,0.9864864864864865,17.031416416168213,8.847375392913818,Strawberry,convst: n_shapelets=10_000,RDST
8,0.9918918918918919,16.583550453186035,4.883218288421631,Strawberry,num_kernels=10_000,Rocket
9,0.981081081081081,17.00402331352234,8.834786653518677,Strawberry,convst: n_shapelets=10_000,RDST
10,0.9918918918918919,16.565890550613403,4.8909947872161865,Strawberry,num_kernels=10_000,Rocket
11,0.9891891891891892,16.934947729110718,8.801849365234375,Strawberry,convst: n_shapelets=10_000,RDST
12,0.9918918918918919,16.589298486709595,4.882569074630737,Strawberry,num_kernels=10_000,Rocket
13,0.9864864864864865,16.990832805633545,8.839237689971924,Strawberry,convst: n_shapelets=10_000,RDST
14,0.9918918918918919,16.62953758239746,4.906280994415283,Strawberry,num_kernels=10_000,Rocket
15,0.9891891891891892,16.927166223526,8.794143676757812,Strawberry,convst: n_shapelets=10_000,RDST
16,0.9918918918918919,16.578566551208496,4.881827354431152,Strawberry,num_kernels=10_000,Rocket
17,0.9864864864864865,17.080397129058838,8.877585172653198,Strawberry,convst: n_shapelets=10_000,RDST
18,0.9891891891891892,16.553712606430054,4.878728151321411,Strawberry,num_kernels=10_000,Rocket
19,0.9864864864864865,16.930416345596313,8.802143335342407,Strawberry,convst: n_shapelets=10_000,RDST
