,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.897,14.141459226608276,70.85070776939392,Yoga,num_kernels=10_000,Rocket
1,0.9236666666666666,15.182849168777466,132.53327536582947,Yoga,convst: n_shapelets=10_000,RDST
2,0.905,14.013227701187134,69.33553457260132,Yoga,num_kernels=10_000,Rocket
3,0.9216666666666666,15.290310621261597,134.463219165802,Yoga,convst: n_shapelets=10_000,RDST
4,0.898,13.99562406539917,69.24459409713745,Yoga,num_kernels=10_000,Rocket
5,0.924,15.230209589004517,134.67642188072205,Yoga,convst: n_shapelets=10_000,RDST
6,0.9023333333333333,14.046564817428589,69.4256820678711,Yoga,num_kernels=10_000,Rocket
7,0.928,15.257913589477539,133.10078287124634,Yoga,convst: n_shapelets=10_000,RDST
8,0.9066666666666666,14.038469552993774,69.4169385433197,Yoga,num_kernels=10_000,Rocket
9,0.9246666666666666,15.088200569152832,133.67952632904053,Yoga,convst: n_shapelets=10_000,RDST
10,0.9056666666666666,14.084844589233398,69.77884578704834,Yoga,num_kernels=10_000,Rocket
11,0.9233333333333333,15.119255781173706,132.02040147781372,Yoga,convst: n_shapelets=10_000,RDST
12,0.9,14.07576060295105,69.68776941299438,Yoga,num_kernels=10_000,Rocket
13,0.927,15.194193124771118,132.57091116905212,Yoga,convst: n_shapelets=10_000,RDST
14,0.9,14.039320468902588,69.43412756919861,Yoga,num_kernels=10_000,Rocket
15,0.9223333333333333,15.205496311187744,132.61096143722534,Yoga,convst: n_shapelets=10_000,RDST
16,0.899,14.131893157958984,69.82546591758728,Yoga,num_kernels=10_000,Rocket
17,0.9253333333333333,15.22846794128418,132.81692123413086,Yoga,convst: n_shapelets=10_000,RDST
18,0.9083333333333333,14.091474294662476,69.72747230529785,Yoga,num_kernels=10_000,Rocket
19,0.925,15.213451862335205,132.76734852790833,Yoga,convst: n_shapelets=10_000,RDST
