,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7858738135120045,32.06379771232605,62.30811047554016,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
1,0.7755443886097152,32.79574799537659,112.65766525268555,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
2,0.7872696817420436,31.88681674003601,61.88105797767639,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
3,0.7763819095477387,35.649367809295654,117.85739612579346,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
4,0.7864321608040201,33.109461545944214,61.89317774772644,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
5,0.7783361250697934,32.973814725875854,114.02947402000427,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
6,0.7864321608040201,33.13310766220093,64.53391695022583,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
7,0.7763819095477387,35.734031438827515,113.45802283287048,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
8,0.7822445561139029,33.24103617668152,62.409834146499634,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
9,0.7786152987158013,33.10255670547485,113.47732353210449,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
10,0.7861529871580123,32.1790189743042,63.252119302749634,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
11,0.775823562255723,33.14242744445801,113.92171788215637,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
12,0.7847571189279732,32.08777618408203,62.322861433029175,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
13,0.7800111669458403,33.01781892776489,113.46144938468933,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
14,0.7841987716359575,31.944825649261475,62.02805852890015,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
15,0.7755443886097152,33.1838493347168,114.00476908683777,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
16,0.7897822445561139,31.990307569503784,62.04936957359314,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
17,0.7772194304857621,32.93106508255005,113.08197379112244,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
18,0.7872696817420436,31.862093448638916,61.86740207672119,UWaveGestureLibraryZ,num_kernels=10_000,Rocket
19,0.7763819095477387,32.905017614364624,113.11763548851013,UWaveGestureLibraryZ,convst: n_shapelets=10_000,RDST
