,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8641025641025641,14.239822149276733,6.573413133621216,CricketY,num_kernels=10_000,Rocket
1,0.8564102564102564,14.150910139083862,12.30208945274353,CricketY,convst: n_shapelets=10_000,RDST
2,0.8564102564102564,13.228677749633789,6.559939622879028,CricketY,num_kernels=10_000,Rocket
3,0.8615384615384616,14.140750646591187,12.302890062332153,CricketY,convst: n_shapelets=10_000,RDST
4,0.8641025641025641,13.204662561416626,6.551116704940796,CricketY,num_kernels=10_000,Rocket
5,0.8615384615384616,14.189188718795776,12.331519365310669,CricketY,convst: n_shapelets=10_000,RDST
6,0.8589743589743589,13.182560205459595,6.5337073802948,CricketY,num_kernels=10_000,Rocket
7,0.8512820512820513,14.244627952575684,12.38835334777832,CricketY,convst: n_shapelets=10_000,RDST
8,0.8564102564102564,13.252926349639893,6.563335657119751,CricketY,num_kernels=10_000,Rocket
9,0.8461538461538461,14.200648784637451,12.351601123809814,CricketY,convst: n_shapelets=10_000,RDST
10,0.8564102564102564,13.222212076187134,6.5549705028533936,CricketY,num_kernels=10_000,Rocket
11,0.8435897435897436,14.32075834274292,12.460953712463379,CricketY,convst: n_shapelets=10_000,RDST
12,0.8589743589743589,13.230238199234009,6.5122456550598145,CricketY,num_kernels=10_000,Rocket
13,0.8512820512820513,14.210452318191528,12.360474824905396,CricketY,convst: n_shapelets=10_000,RDST
14,0.8666666666666667,13.148062705993652,6.501229763031006,CricketY,num_kernels=10_000,Rocket
15,0.8615384615384616,14.228002071380615,12.380213499069214,CricketY,convst: n_shapelets=10_000,RDST
16,0.8666666666666667,13.178771257400513,6.504830360412598,CricketY,num_kernels=10_000,Rocket
17,0.8615384615384616,14.187986612319946,12.338086605072021,CricketY,convst: n_shapelets=10_000,RDST
18,0.8641025641025641,13.218002796173096,6.540186882019043,CricketY,num_kernels=10_000,Rocket
19,0.8512820512820513,14.2469482421875,12.390275716781616,CricketY,convst: n_shapelets=10_000,RDST
