,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.36153846153846153,8.465007066726685,2.6107606887817383,GestureMidAirD3,num_kernels=10_000,Rocket
1,0.34615384615384615,5.884994268417358,2.913703680038452,GestureMidAirD3,convst: n_shapelets=10_000,RDST
2,0.35384615384615387,8.471236228942871,2.6054739952087402,GestureMidAirD3,num_kernels=10_000,Rocket
3,0.34615384615384615,5.800384759902954,2.8668723106384277,GestureMidAirD3,convst: n_shapelets=10_000,RDST
4,0.34615384615384615,8.460074186325073,2.5993812084198,GestureMidAirD3,num_kernels=10_000,Rocket
5,0.36153846153846153,5.7617785930633545,2.84584379196167,GestureMidAirD3,convst: n_shapelets=10_000,RDST
6,0.34615384615384615,8.43565058708191,2.6046433448791504,GestureMidAirD3,num_kernels=10_000,Rocket
7,0.34615384615384615,5.8035407066345215,2.8607542514801025,GestureMidAirD3,convst: n_shapelets=10_000,RDST
8,0.35384615384615387,8.47342324256897,2.608330249786377,GestureMidAirD3,num_kernels=10_000,Rocket
9,0.36153846153846153,5.807639122009277,2.8611443042755127,GestureMidAirD3,convst: n_shapelets=10_000,RDST
10,0.34615384615384615,8.516242027282715,2.6211681365966797,GestureMidAirD3,num_kernels=10_000,Rocket
11,0.34615384615384615,5.889060735702515,2.9018542766571045,GestureMidAirD3,convst: n_shapelets=10_000,RDST
12,0.35384615384615387,8.475752353668213,2.607351779937744,GestureMidAirD3,num_kernels=10_000,Rocket
13,0.35384615384615387,5.876362085342407,2.90482497215271,GestureMidAirD3,convst: n_shapelets=10_000,RDST
14,0.36923076923076925,8.503979206085205,2.626965045928955,GestureMidAirD3,num_kernels=10_000,Rocket
15,0.35384615384615387,5.869454383850098,2.8960351943969727,GestureMidAirD3,convst: n_shapelets=10_000,RDST
16,0.35384615384615387,8.485737085342407,2.6104965209960938,GestureMidAirD3,num_kernels=10_000,Rocket
17,0.35384615384615387,5.854789733886719,2.8915796279907227,GestureMidAirD3,convst: n_shapelets=10_000,RDST
18,0.35384615384615387,8.515220642089844,2.6239144802093506,GestureMidAirD3,num_kernels=10_000,Rocket
19,0.36153846153846153,5.815498352050781,2.8694024085998535,GestureMidAirD3,convst: n_shapelets=10_000,RDST
