,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7983425414364641,48.90678095817566,24.38111686706543,EOGVerticalSignal,num_kernels=10_000,Rocket
1,0.7099447513812155,57.42890739440918,51.03185248374939,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
2,0.7845303867403315,48.8069794178009,24.3710196018219,EOGVerticalSignal,num_kernels=10_000,Rocket
3,0.7237569060773481,58.47031021118164,51.12501358985901,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
4,0.7955801104972375,48.969512939453125,24.445505619049072,EOGVerticalSignal,num_kernels=10_000,Rocket
5,0.7237569060773481,57.46883487701416,51.055243253707886,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
6,0.7928176795580111,48.979886531829834,24.477189540863037,EOGVerticalSignal,num_kernels=10_000,Rocket
7,0.7071823204419889,57.345393657684326,50.96369123458862,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
8,0.8038674033149171,48.91353511810303,24.44499111175537,EOGVerticalSignal,num_kernels=10_000,Rocket
9,0.7099447513812155,57.58091163635254,51.191657304763794,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
10,0.8038674033149171,49.09258484840393,24.534366607666016,EOGVerticalSignal,num_kernels=10_000,Rocket
11,0.7016574585635359,57.50418162345886,51.13645315170288,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
12,0.7983425414364641,49.032729148864746,24.49984121322632,EOGVerticalSignal,num_kernels=10_000,Rocket
13,0.7154696132596685,57.374741315841675,50.99638390541077,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
14,0.7790055248618785,50.34712862968445,24.480309009552002,EOGVerticalSignal,num_kernels=10_000,Rocket
15,0.7071823204419889,57.55135631561279,52.113442182540894,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
16,0.8066298342541437,48.777698278427124,24.365667581558228,EOGVerticalSignal,num_kernels=10_000,Rocket
17,0.7237569060773481,57.533000469207764,51.1324667930603,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
18,0.8011049723756906,48.84519696235657,24.38394570350647,EOGVerticalSignal,num_kernels=10_000,Rocket
19,0.7071823204419889,57.57836437225342,51.212074279785156,EOGVerticalSignal,convst: n_shapelets=10_000,RDST
