,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8384615384615385,13.182413816452026,6.509336233139038,CricketX,num_kernels=10_000,Rocket
1,0.8384615384615385,14.201373815536499,12.347345352172852,CricketX,convst: n_shapelets=10_000,RDST
2,0.841025641025641,13.197788953781128,6.539590120315552,CricketX,num_kernels=10_000,Rocket
3,0.8205128205128205,14.194425344467163,12.33331036567688,CricketX,convst: n_shapelets=10_000,RDST
4,0.823076923076923,13.183984518051147,6.491078615188599,CricketX,num_kernels=10_000,Rocket
5,0.8282051282051283,14.167274475097656,12.310492515563965,CricketX,convst: n_shapelets=10_000,RDST
6,0.8282051282051283,13.150501012802124,6.47013258934021,CricketX,num_kernels=10_000,Rocket
7,0.8282051282051283,14.164423942565918,12.31613302230835,CricketX,convst: n_shapelets=10_000,RDST
8,0.8512820512820513,13.127987384796143,6.472281217575073,CricketX,num_kernels=10_000,Rocket
9,0.8282051282051283,14.190531969070435,12.33771800994873,CricketX,convst: n_shapelets=10_000,RDST
10,0.8307692307692308,13.158303022384644,6.496436834335327,CricketX,num_kernels=10_000,Rocket
11,0.8461538461538461,14.253034591674805,12.401228666305542,CricketX,convst: n_shapelets=10_000,RDST
12,0.841025641025641,13.182663202285767,6.508157014846802,CricketX,num_kernels=10_000,Rocket
13,0.8256410256410256,14.179893016815186,12.329289436340332,CricketX,convst: n_shapelets=10_000,RDST
14,0.8384615384615385,13.158302068710327,6.5090343952178955,CricketX,num_kernels=10_000,Rocket
15,0.8333333333333334,14.21256971359253,12.35279655456543,CricketX,convst: n_shapelets=10_000,RDST
16,0.8358974358974359,13.153714895248413,6.521036148071289,CricketX,num_kernels=10_000,Rocket
17,0.8307692307692308,14.21050763130188,12.37796664237976,CricketX,convst: n_shapelets=10_000,RDST
18,0.8307692307692308,13.130187749862671,6.4934351444244385,CricketX,num_kernels=10_000,Rocket
19,0.8307692307692308,14.22222089767456,12.351057052612305,CricketX,convst: n_shapelets=10_000,RDST
