,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8731884057971014,7.1133434772491455,121.60839438438416,CinCECGTorso,num_kernels=10_000,Rocket
1,0.9891304347826086,10.411206722259521,258.088347196579,CinCECGTorso,convst: n_shapelets=10_000,RDST
2,0.8833333333333333,7.211264610290527,122.01680827140808,CinCECGTorso,num_kernels=10_000,Rocket
3,0.9927536231884058,9.474929332733154,257.86924839019775,CinCECGTorso,convst: n_shapelets=10_000,RDST
4,0.8833333333333333,7.190071105957031,123.57159209251404,CinCECGTorso,num_kernels=10_000,Rocket
5,0.991304347826087,9.422500848770142,257.85573863983154,CinCECGTorso,convst: n_shapelets=10_000,RDST
6,0.8731884057971014,7.171100616455078,122.66517686843872,CinCECGTorso,num_kernels=10_000,Rocket
7,0.991304347826087,9.444671392440796,258.50141191482544,CinCECGTorso,convst: n_shapelets=10_000,RDST
8,0.8724637681159421,8.168794870376587,122.10624384880066,CinCECGTorso,num_kernels=10_000,Rocket
9,0.991304347826087,9.487345695495605,257.91355752944946,CinCECGTorso,convst: n_shapelets=10_000,RDST
10,0.8855072463768116,7.192558526992798,121.85847210884094,CinCECGTorso,num_kernels=10_000,Rocket
11,0.9905797101449275,9.44070315361023,258.08520221710205,CinCECGTorso,convst: n_shapelets=10_000,RDST
12,0.868840579710145,8.174631118774414,122.0453429222107,CinCECGTorso,num_kernels=10_000,Rocket
13,0.9905797101449275,9.410070419311523,258.6892430782318,CinCECGTorso,convst: n_shapelets=10_000,RDST
14,0.8818840579710145,7.2075371742248535,122.65253281593323,CinCECGTorso,num_kernels=10_000,Rocket
15,0.9905797101449275,9.456037521362305,257.18157601356506,CinCECGTorso,convst: n_shapelets=10_000,RDST
16,0.8753623188405797,7.162765741348267,121.79959416389465,CinCECGTorso,num_kernels=10_000,Rocket
17,0.9905797101449275,9.401484489440918,258.3559114933014,CinCECGTorso,convst: n_shapelets=10_000,RDST
18,0.8753623188405797,7.173696994781494,122.09569382667542,CinCECGTorso,num_kernels=10_000,Rocket
19,0.9927536231884058,9.421199083328247,258.65322279930115,CinCECGTorso,convst: n_shapelets=10_000,RDST
