,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7868852459016393,4.271092891693115,2.2082977294921875,Lightning2,num_kernels=10_000,Rocket
1,0.7049180327868853,4.867885112762451,4.133484601974487,Lightning2,convst: n_shapelets=10_000,RDST
2,0.7868852459016393,4.205807209014893,2.2061984539031982,Lightning2,num_kernels=10_000,Rocket
3,0.7049180327868853,4.883066415786743,4.145489931106567,Lightning2,convst: n_shapelets=10_000,RDST
4,0.7868852459016393,4.209493398666382,2.208418607711792,Lightning2,num_kernels=10_000,Rocket
5,0.7049180327868853,4.849124431610107,4.1069111824035645,Lightning2,convst: n_shapelets=10_000,RDST
6,0.7868852459016393,4.195832252502441,2.20105242729187,Lightning2,num_kernels=10_000,Rocket
7,0.7049180327868853,4.892083644866943,4.149714231491089,Lightning2,convst: n_shapelets=10_000,RDST
8,0.7868852459016393,4.199639797210693,2.198212146759033,Lightning2,num_kernels=10_000,Rocket
9,0.6885245901639344,4.87828516960144,4.138632297515869,Lightning2,convst: n_shapelets=10_000,RDST
10,0.7868852459016393,4.192530870437622,2.194542407989502,Lightning2,num_kernels=10_000,Rocket
11,0.6885245901639344,4.893630027770996,4.14852237701416,Lightning2,convst: n_shapelets=10_000,RDST
12,0.7868852459016393,4.210869789123535,2.2051596641540527,Lightning2,num_kernels=10_000,Rocket
13,0.7049180327868853,4.875974416732788,4.132028341293335,Lightning2,convst: n_shapelets=10_000,RDST
14,0.7868852459016393,4.220149040222168,2.2112386226654053,Lightning2,num_kernels=10_000,Rocket
15,0.7049180327868853,4.879058361053467,4.144535303115845,Lightning2,convst: n_shapelets=10_000,RDST
16,0.7868852459016393,4.1918768882751465,2.1937482357025146,Lightning2,num_kernels=10_000,Rocket
17,0.6721311475409836,4.888768434524536,4.146515607833862,Lightning2,convst: n_shapelets=10_000,RDST
18,0.7868852459016393,4.200731039047241,2.1974174976348877,Lightning2,num_kernels=10_000,Rocket
19,0.7213114754098361,4.8510448932647705,4.117197275161743,Lightning2,convst: n_shapelets=10_000,RDST
