,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.6230769230769231,8.433299541473389,2.59562087059021,GestureMidAirD2,num_kernels=10_000,Rocket
1,0.5615384615384615,5.871229887008667,2.8409454822540283,GestureMidAirD2,convst: n_shapelets=10_000,RDST
2,0.6230769230769231,8.525320529937744,2.6272151470184326,GestureMidAirD2,num_kernels=10_000,Rocket
3,0.5538461538461539,6.015255928039551,2.8431694507598877,GestureMidAirD2,convst: n_shapelets=10_000,RDST
4,0.6307692307692307,8.492337942123413,2.6162071228027344,GestureMidAirD2,num_kernels=10_000,Rocket
5,0.5769230769230769,5.739055395126343,2.7570693492889404,GestureMidAirD2,convst: n_shapelets=10_000,RDST
6,0.6461538461538462,8.456745147705078,2.6036911010742188,GestureMidAirD2,num_kernels=10_000,Rocket
7,0.5846153846153846,6.023916959762573,2.8397057056427,GestureMidAirD2,convst: n_shapelets=10_000,RDST
8,0.6384615384615384,8.45703673362732,2.6076223850250244,GestureMidAirD2,num_kernels=10_000,Rocket
9,0.5846153846153846,6.024400472640991,2.859839677810669,GestureMidAirD2,convst: n_shapelets=10_000,RDST
10,0.6384615384615384,8.535669803619385,2.6324167251586914,GestureMidAirD2,num_kernels=10_000,Rocket
11,0.5692307692307692,5.958437442779541,2.807445526123047,GestureMidAirD2,convst: n_shapelets=10_000,RDST
12,0.6230769230769231,8.496096134185791,2.6165144443511963,GestureMidAirD2,num_kernels=10_000,Rocket
13,0.5615384615384615,5.985613584518433,2.830536365509033,GestureMidAirD2,convst: n_shapelets=10_000,RDST
14,0.6076923076923076,8.44857668876648,2.607330560684204,GestureMidAirD2,num_kernels=10_000,Rocket
15,0.5692307692307692,6.000775098800659,2.8359739780426025,GestureMidAirD2,convst: n_shapelets=10_000,RDST
16,0.6307692307692307,8.473795652389526,2.6132419109344482,GestureMidAirD2,num_kernels=10_000,Rocket
17,0.5615384615384615,5.862250089645386,2.8352484703063965,GestureMidAirD2,convst: n_shapelets=10_000,RDST
18,0.6230769230769231,8.461400747299194,2.605048179626465,GestureMidAirD2,num_kernels=10_000,Rocket
19,0.5692307692307692,5.9513280391693115,2.805574417114258,GestureMidAirD2,convst: n_shapelets=10_000,RDST
