,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.6344086021505376,0.4837813377380371,2.214235782623291,Fungi,num_kernels=10_000,Rocket
1,0.6344086021505376,0.4455387592315674,2.6403183937072754,Fungi,convst: n_shapelets=10_000,RDST
2,0.6344086021505376,0.5675332546234131,2.2184174060821533,Fungi,num_kernels=10_000,Rocket
3,0.6344086021505376,0.44736242294311523,2.6737444400787354,Fungi,convst: n_shapelets=10_000,RDST
4,0.6344086021505376,0.5692844390869141,2.2133336067199707,Fungi,num_kernels=10_000,Rocket
5,0.6344086021505376,0.4423484802246094,2.621100425720215,Fungi,convst: n_shapelets=10_000,RDST
6,0.6344086021505376,0.5681295394897461,2.2119622230529785,Fungi,num_kernels=10_000,Rocket
7,0.6344086021505376,0.44645261764526367,2.6771578788757324,Fungi,convst: n_shapelets=10_000,RDST
8,0.6344086021505376,0.5721457004547119,2.2127630710601807,Fungi,num_kernels=10_000,Rocket
9,0.6344086021505376,0.4465923309326172,2.6582276821136475,Fungi,convst: n_shapelets=10_000,RDST
10,0.6344086021505376,0.5172808170318604,2.1618659496307373,Fungi,num_kernels=10_000,Rocket
11,0.6344086021505376,0.3978004455566406,2.6204633712768555,Fungi,convst: n_shapelets=10_000,RDST
12,0.6344086021505376,0.5125675201416016,2.1558761596679688,Fungi,num_kernels=10_000,Rocket
13,0.6344086021505376,0.40366172790527344,2.6252148151397705,Fungi,convst: n_shapelets=10_000,RDST
14,0.6344086021505376,0.5167829990386963,2.1646547317504883,Fungi,num_kernels=10_000,Rocket
15,0.6344086021505376,0.4010434150695801,2.615183115005493,Fungi,convst: n_shapelets=10_000,RDST
16,0.6344086021505376,0.5167970657348633,2.170974016189575,Fungi,num_kernels=10_000,Rocket
17,0.6344086021505376,0.3976764678955078,2.570756196975708,Fungi,convst: n_shapelets=10_000,RDST
18,0.6344086021505376,0.5163819789886475,2.169968843460083,Fungi,num_kernels=10_000,Rocket
19,0.6344086021505376,0.3955061435699463,2.5817153453826904,Fungi,convst: n_shapelets=10_000,RDST
