,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9500831946755408,0.3211517333984375,2.7674596309661865,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
1,0.8968386023294509,0.0404207706451416,0.6490492820739746,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
2,0.9517470881863561,0.25040769577026367,2.775301933288574,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
3,0.8935108153078203,0.03920412063598633,0.6371219158172607,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
4,0.9534109816971714,0.2520120143890381,2.7839393615722656,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
5,0.8868552412645591,0.03897976875305176,0.9199702739715576,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
6,0.9484193011647255,0.48554348945617676,3.0488734245300293,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
7,0.8951747088186356,0.03878164291381836,0.5816326141357422,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
8,0.9500831946755408,0.2533271312713623,2.735703229904175,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
9,0.8935108153078203,0.03872108459472656,0.5780103206634521,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
10,0.9484193011647255,0.2522916793823242,2.759613513946533,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
11,0.8935108153078203,0.039031028747558594,0.5800421237945557,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
12,0.9500831946755408,0.25089359283447266,2.728811740875244,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
13,0.891846921797005,0.03894162178039551,0.5848987102508545,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
14,0.9484193011647255,0.2527778148651123,2.7430260181427,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
15,0.8968386023294509,0.038732051849365234,0.5807816982269287,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
16,0.9517470881863561,0.2512776851654053,2.7332563400268555,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
17,0.8951747088186356,0.03869009017944336,0.5780396461486816,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
18,0.9534109816971714,0.25509071350097656,2.746272325515747,SonyAIBORobotSurface1,num_kernels=10_000,Rocket
19,0.891846921797005,0.03896212577819824,0.585136890411377,SonyAIBORobotSurface1,convst: n_shapelets=10_000,RDST
