,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9991220368744512,0.3296480178833008,5.856069564819336,TwoLeadECG,num_kernels=10_000,Rocket
1,0.9964881474978051,0.06932306289672852,1.9927725791931152,TwoLeadECG,convst: n_shapelets=10_000,RDST
2,0.9991220368744512,0.3116424083709717,5.927799701690674,TwoLeadECG,num_kernels=10_000,Rocket
3,0.9973661106233538,0.06940150260925293,2.0043208599090576,TwoLeadECG,convst: n_shapelets=10_000,RDST
4,0.9991220368744512,0.30767107009887695,5.859107971191406,TwoLeadECG,num_kernels=10_000,Rocket
5,0.9964881474978051,0.06975221633911133,2.0394287109375,TwoLeadECG,convst: n_shapelets=10_000,RDST
6,0.9991220368744512,0.3071250915527344,5.845205068588257,TwoLeadECG,num_kernels=10_000,Rocket
7,0.9964881474978051,0.06964683532714844,2.0270776748657227,TwoLeadECG,convst: n_shapelets=10_000,RDST
8,0.9991220368744512,0.3091409206390381,5.8768439292907715,TwoLeadECG,num_kernels=10_000,Rocket
9,0.9973661106233538,0.06927013397216797,2.0109729766845703,TwoLeadECG,convst: n_shapelets=10_000,RDST
10,0.9991220368744512,0.30761265754699707,5.86930251121521,TwoLeadECG,num_kernels=10_000,Rocket
11,0.9964881474978051,0.06941747665405273,2.025347948074341,TwoLeadECG,convst: n_shapelets=10_000,RDST
12,0.9991220368744512,0.3082742691040039,5.869876146316528,TwoLeadECG,num_kernels=10_000,Rocket
13,0.9964881474978051,0.06958627700805664,2.0136077404022217,TwoLeadECG,convst: n_shapelets=10_000,RDST
14,0.9991220368744512,0.30759429931640625,5.871856451034546,TwoLeadECG,num_kernels=10_000,Rocket
15,0.9956101843722563,0.06931352615356445,2.0148262977600098,TwoLeadECG,convst: n_shapelets=10_000,RDST
16,0.9991220368744512,0.3073129653930664,5.82767391204834,TwoLeadECG,num_kernels=10_000,Rocket
17,0.9964881474978051,0.06916475296020508,2.0024662017822266,TwoLeadECG,convst: n_shapelets=10_000,RDST
18,0.9991220368744512,0.3094656467437744,5.867656707763672,TwoLeadECG,num_kernels=10_000,Rocket
19,0.9964881474978051,0.07116961479187012,2.032599687576294,TwoLeadECG,convst: n_shapelets=10_000,RDST
