,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9545454545454546,9.47845458984375,5.66919469833374,OSULeaf,num_kernels=10_000,Rocket
1,0.9752066115702479,10.473000764846802,10.806772232055664,OSULeaf,convst: n_shapelets=10_000,RDST
2,0.9462809917355371,9.446892023086548,5.634208679199219,OSULeaf,num_kernels=10_000,Rocket
3,0.9710743801652892,12.366848468780518,10.841177701950073,OSULeaf,convst: n_shapelets=10_000,RDST
4,0.9504132231404959,10.513972282409668,5.722463130950928,OSULeaf,num_kernels=10_000,Rocket
5,0.9752066115702479,10.530768871307373,10.905246257781982,OSULeaf,convst: n_shapelets=10_000,RDST
6,0.9504132231404959,9.442325830459595,5.630142450332642,OSULeaf,num_kernels=10_000,Rocket
7,0.9710743801652892,10.54902696609497,10.917284965515137,OSULeaf,convst: n_shapelets=10_000,RDST
8,0.9462809917355371,9.491124868392944,5.672570705413818,OSULeaf,num_kernels=10_000,Rocket
9,0.9752066115702479,10.467076778411865,10.810423135757446,OSULeaf,convst: n_shapelets=10_000,RDST
10,0.9462809917355371,9.465960025787354,5.653091192245483,OSULeaf,num_kernels=10_000,Rocket
11,0.9752066115702479,10.445684909820557,10.79817271232605,OSULeaf,convst: n_shapelets=10_000,RDST
12,0.9462809917355371,9.425957441329956,5.629987001419067,OSULeaf,num_kernels=10_000,Rocket
13,0.9793388429752066,10.501256227493286,10.858259201049805,OSULeaf,convst: n_shapelets=10_000,RDST
14,0.9462809917355371,9.509871244430542,5.671588182449341,OSULeaf,num_kernels=10_000,Rocket
15,0.9793388429752066,10.448893308639526,10.827336549758911,OSULeaf,convst: n_shapelets=10_000,RDST
16,0.9462809917355371,9.475271940231323,7.599190950393677,OSULeaf,num_kernels=10_000,Rocket
17,0.9752066115702479,10.51142406463623,10.875242233276367,OSULeaf,convst: n_shapelets=10_000,RDST
18,0.9462809917355371,9.42155933380127,5.624342679977417,OSULeaf,num_kernels=10_000,Rocket
19,0.9752066115702479,10.468242168426514,10.838260412216187,OSULeaf,convst: n_shapelets=10_000,RDST
