,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7553956834532374,18.030197381973267,3.9240365028381348,Earthquakes,num_kernels=10_000,Rocket
1,0.7769784172661871,19.17505431175232,7.1134772300720215,Earthquakes,convst: n_shapelets=10_000,RDST
2,0.7553956834532374,18.076220512390137,3.9544315338134766,Earthquakes,num_kernels=10_000,Rocket
3,0.7841726618705036,19.13390302658081,7.125661134719849,Earthquakes,convst: n_shapelets=10_000,RDST
4,0.7482014388489209,18.090027332305908,3.907931327819824,Earthquakes,num_kernels=10_000,Rocket
5,0.7913669064748201,19.138473510742188,7.044212102890015,Earthquakes,convst: n_shapelets=10_000,RDST
6,0.7553956834532374,18.042527198791504,3.8932769298553467,Earthquakes,num_kernels=10_000,Rocket
7,0.7985611510791367,19.20529294013977,7.080209493637085,Earthquakes,convst: n_shapelets=10_000,RDST
8,0.7985611510791367,19.077993869781494,3.9610941410064697,Earthquakes,num_kernels=10_000,Rocket
9,0.7841726618705036,19.23508381843567,8.118969678878784,Earthquakes,convst: n_shapelets=10_000,RDST
10,0.762589928057554,18.111488580703735,4.882598638534546,Earthquakes,num_kernels=10_000,Rocket
11,0.7769784172661871,19.203888654708862,7.122762441635132,Earthquakes,convst: n_shapelets=10_000,RDST
12,0.762589928057554,18.026479244232178,3.940068244934082,Earthquakes,num_kernels=10_000,Rocket
13,0.7769784172661871,19.15538454055786,7.114309072494507,Earthquakes,convst: n_shapelets=10_000,RDST
14,0.762589928057554,18.038105249404907,3.946166515350342,Earthquakes,num_kernels=10_000,Rocket
15,0.8057553956834532,19.23286509513855,7.150937795639038,Earthquakes,convst: n_shapelets=10_000,RDST
16,0.7482014388489209,18.151951789855957,3.973780870437622,Earthquakes,num_kernels=10_000,Rocket
17,0.7841726618705036,21.313969135284424,8.411436319351196,Earthquakes,convst: n_shapelets=10_000,RDST
18,0.762589928057554,18.10956621170044,3.9608545303344727,Earthquakes,num_kernels=10_000,Rocket
19,0.7913669064748201,19.00431537628174,7.0532989501953125,Earthquakes,convst: n_shapelets=10_000,RDST
