,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9881656804733728,10.06503677368164,13.196287631988525,FaceAll,num_kernels=10_000,Rocket
1,0.991715976331361,8.9341299533844,22.449844360351562,FaceAll,convst: n_shapelets=10_000,RDST
2,0.9875739644970414,9.129140138626099,13.165475845336914,FaceAll,num_kernels=10_000,Rocket
3,0.9905325443786982,9.083194732666016,22.84662675857544,FaceAll,convst: n_shapelets=10_000,RDST
4,0.9881656804733728,9.035165309906006,13.024669647216797,FaceAll,num_kernels=10_000,Rocket
5,0.9911242603550295,8.884851217269897,22.486509084701538,FaceAll,convst: n_shapelets=10_000,RDST
6,0.9881656804733728,9.069554805755615,13.10795545578003,FaceAll,num_kernels=10_000,Rocket
7,0.9911242603550295,8.890218496322632,22.450167655944824,FaceAll,convst: n_shapelets=10_000,RDST
8,0.9887573964497042,9.064410209655762,13.04414677619934,FaceAll,num_kernels=10_000,Rocket
9,0.991715976331361,8.866151332855225,22.51788592338562,FaceAll,convst: n_shapelets=10_000,RDST
10,0.9875739644970414,9.112987756729126,13.117103815078735,FaceAll,num_kernels=10_000,Rocket
11,0.9905325443786982,8.916122674942017,22.528194665908813,FaceAll,convst: n_shapelets=10_000,RDST
12,0.9887573964497042,9.076043605804443,13.071631669998169,FaceAll,num_kernels=10_000,Rocket
13,0.9905325443786982,8.901036977767944,22.517003536224365,FaceAll,convst: n_shapelets=10_000,RDST
14,0.9875739644970414,9.101382970809937,13.10571551322937,FaceAll,num_kernels=10_000,Rocket
15,0.991715976331361,8.916059255599976,22.50959873199463,FaceAll,convst: n_shapelets=10_000,RDST
16,0.9881656804733728,9.072550773620605,13.097975015640259,FaceAll,num_kernels=10_000,Rocket
17,0.9911242603550295,8.969547748565674,22.641908645629883,FaceAll,convst: n_shapelets=10_000,RDST
18,0.9887573964497042,9.051115989685059,13.056169033050537,FaceAll,num_kernels=10_000,Rocket
19,0.9893491124260355,8.897300004959106,22.458964824676514,FaceAll,convst: n_shapelets=10_000,RDST
