,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7945205479452054,2.5493416786193848,1.3893415927886963,Lightning7,num_kernels=10_000,Rocket
1,0.6986301369863014,2.863957643508911,2.459491014480591,Lightning7,convst: n_shapelets=10_000,RDST
2,0.7534246575342466,2.6322193145751953,1.39052152633667,Lightning7,num_kernels=10_000,Rocket
3,0.6986301369863014,2.8429248332977295,2.4539692401885986,Lightning7,convst: n_shapelets=10_000,RDST
4,0.7808219178082192,2.6350553035736084,1.392103672027588,Lightning7,num_kernels=10_000,Rocket
5,0.684931506849315,2.8468985557556152,2.4424307346343994,Lightning7,convst: n_shapelets=10_000,RDST
6,0.7808219178082192,2.622285842895508,1.3904821872711182,Lightning7,num_kernels=10_000,Rocket
7,0.6986301369863014,2.8619422912597656,2.463810920715332,Lightning7,convst: n_shapelets=10_000,RDST
8,0.7671232876712328,2.6195008754730225,1.3912436962127686,Lightning7,num_kernels=10_000,Rocket
9,0.6986301369863014,2.8425285816192627,2.4501492977142334,Lightning7,convst: n_shapelets=10_000,RDST
10,0.7671232876712328,2.6327779293060303,1.3952407836914062,Lightning7,num_kernels=10_000,Rocket
11,0.6986301369863014,2.8626372814178467,2.4569778442382812,Lightning7,convst: n_shapelets=10_000,RDST
12,0.7808219178082192,2.6139163970947266,1.389871597290039,Lightning7,num_kernels=10_000,Rocket
13,0.6986301369863014,2.847534656524658,2.4524035453796387,Lightning7,convst: n_shapelets=10_000,RDST
14,0.7671232876712328,2.6324257850646973,1.3974857330322266,Lightning7,num_kernels=10_000,Rocket
15,0.684931506849315,2.8441381454467773,2.4456708431243896,Lightning7,convst: n_shapelets=10_000,RDST
16,0.7808219178082192,2.624946355819702,1.3919506072998047,Lightning7,num_kernels=10_000,Rocket
17,0.726027397260274,2.845632553100586,2.45166277885437,Lightning7,convst: n_shapelets=10_000,RDST
18,0.7945205479452054,2.636014223098755,1.3979504108428955,Lightning7,num_kernels=10_000,Rocket
19,0.684931506849315,2.8475124835968018,2.449524402618408,Lightning7,convst: n_shapelets=10_000,RDST
