,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7548076923076923,22.524694681167603,22.463635444641113,PigCVP,num_kernels=10_000,Rocket
1,0.7067307692307693,28.25100016593933,48.46799564361572,PigCVP,convst: n_shapelets=10_000,RDST
2,0.7596153846153846,22.459489345550537,24.70746397972107,PigCVP,num_kernels=10_000,Rocket
3,0.7115384615384616,28.179225206375122,49.27715563774109,PigCVP,convst: n_shapelets=10_000,RDST
4,0.7596153846153846,22.5497727394104,22.491692543029785,PigCVP,num_kernels=10_000,Rocket
5,0.7067307692307693,28.248284339904785,48.32810616493225,PigCVP,convst: n_shapelets=10_000,RDST
6,0.7548076923076923,22.440117597579956,22.394773960113525,PigCVP,num_kernels=10_000,Rocket
7,0.6971153846153846,29.24564552307129,49.13566565513611,PigCVP,convst: n_shapelets=10_000,RDST
8,0.7548076923076923,22.590566873550415,22.51277804374695,PigCVP,num_kernels=10_000,Rocket
9,0.6971153846153846,28.2694411277771,48.452998638153076,PigCVP,convst: n_shapelets=10_000,RDST
10,0.7596153846153846,22.55768132209778,22.498023986816406,PigCVP,num_kernels=10_000,Rocket
11,0.7115384615384616,29.270351886749268,48.445895195007324,PigCVP,convst: n_shapelets=10_000,RDST
12,0.7548076923076923,23.41884207725525,22.368783712387085,PigCVP,num_kernels=10_000,Rocket
13,0.6923076923076923,28.263834476470947,48.37015652656555,PigCVP,convst: n_shapelets=10_000,RDST
14,0.75,22.487576007843018,22.40391969680786,PigCVP,num_kernels=10_000,Rocket
15,0.7067307692307693,28.00146746635437,48.05438590049744,PigCVP,convst: n_shapelets=10_000,RDST
16,0.75,22.53463888168335,23.508066654205322,PigCVP,num_kernels=10_000,Rocket
17,0.7067307692307693,28.166302919387817,48.455854654312134,PigCVP,convst: n_shapelets=10_000,RDST
18,0.7548076923076923,22.453147649765015,22.37869095802307,PigCVP,num_kernels=10_000,Rocket
19,0.6971153846153846,28.182040691375732,48.19315838813782,PigCVP,convst: n_shapelets=10_000,RDST
