,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.95,8.639986753463745,37.1443395614624,ECG5000,num_kernels=10_000,Rocket
1,0.9493333333333334,8.873974084854126,66.67068839073181,ECG5000,convst: n_shapelets=10_000,RDST
2,0.9482222222222222,8.528848648071289,37.88683247566223,ECG5000,num_kernels=10_000,Rocket
3,0.9497777777777778,8.877790451049805,67.35310506820679,ECG5000,convst: n_shapelets=10_000,RDST
4,0.9475555555555556,8.54476022720337,36.83420491218567,ECG5000,num_kernels=10_000,Rocket
5,0.9511111111111111,8.814838886260986,66.334157705307,ECG5000,convst: n_shapelets=10_000,RDST
6,0.948,8.540553331375122,36.8853600025177,ECG5000,num_kernels=10_000,Rocket
7,0.9504444444444444,8.958272218704224,66.84213948249817,ECG5000,convst: n_shapelets=10_000,RDST
8,0.9482222222222222,8.502445459365845,36.77612900733948,ECG5000,num_kernels=10_000,Rocket
9,0.9497777777777778,8.899299144744873,66.75561833381653,ECG5000,convst: n_shapelets=10_000,RDST
10,0.948,8.542157411575317,36.91360640525818,ECG5000,num_kernels=10_000,Rocket
11,0.9495555555555556,8.907871723175049,66.7701313495636,ECG5000,convst: n_shapelets=10_000,RDST
12,0.9486666666666667,8.557130336761475,36.92827606201172,ECG5000,num_kernels=10_000,Rocket
13,0.9506666666666667,8.873464107513428,66.59789323806763,ECG5000,convst: n_shapelets=10_000,RDST
14,0.9493333333333334,9.436590194702148,36.99719047546387,ECG5000,num_kernels=10_000,Rocket
15,0.95,8.864297151565552,66.57082033157349,ECG5000,convst: n_shapelets=10_000,RDST
16,0.9486666666666667,8.512300491333008,37.03461980819702,ECG5000,num_kernels=10_000,Rocket
17,0.9504444444444444,8.808111190795898,66.17799925804138,ECG5000,convst: n_shapelets=10_000,RDST
18,0.9488888888888889,8.567046642303467,36.91878581047058,ECG5000,num_kernels=10_000,Rocket
19,0.9502222222222222,8.911909103393555,70.30223226547241,ECG5000,convst: n_shapelets=10_000,RDST
