,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9533527696793003,0.17264509201049805,0.7657754421234131,Chinatown,num_kernels=10_000,Rocket
1,0.9591836734693877,0.009047508239746094,0.009478330612182617,Chinatown,convst: n_shapelets=10_000,RDST
2,0.956268221574344,0.16840457916259766,0.7376844882965088,Chinatown,num_kernels=10_000,Rocket
3,0.9650145772594753,0.009037017822265625,0.009805917739868164,Chinatown,convst: n_shapelets=10_000,RDST
4,0.9446064139941691,0.1680459976196289,0.7450859546661377,Chinatown,num_kernels=10_000,Rocket
5,0.9737609329446064,0.009249210357666016,0.00984048843383789,Chinatown,convst: n_shapelets=10_000,RDST
6,0.9533527696793003,0.16785740852355957,0.7446603775024414,Chinatown,num_kernels=10_000,Rocket
7,0.967930029154519,0.010255813598632812,0.009523630142211914,Chinatown,convst: n_shapelets=10_000,RDST
8,0.9533527696793003,0.16782474517822266,0.7468950748443604,Chinatown,num_kernels=10_000,Rocket
9,0.9708454810495627,0.009145498275756836,0.009857177734375,Chinatown,convst: n_shapelets=10_000,RDST
10,0.956268221574344,0.16783428192138672,0.7457818984985352,Chinatown,num_kernels=10_000,Rocket
11,0.9650145772594753,0.009318113327026367,0.009753227233886719,Chinatown,convst: n_shapelets=10_000,RDST
12,0.9504373177842566,0.16738438606262207,0.7420778274536133,Chinatown,num_kernels=10_000,Rocket
13,0.9591836734693877,0.009223461151123047,0.009790658950805664,Chinatown,convst: n_shapelets=10_000,RDST
14,0.9504373177842566,0.16800785064697266,0.7410385608673096,Chinatown,num_kernels=10_000,Rocket
15,0.9620991253644315,0.009678363800048828,0.009551763534545898,Chinatown,convst: n_shapelets=10_000,RDST
16,0.9591836734693877,0.16794490814208984,0.7466886043548584,Chinatown,num_kernels=10_000,Rocket
17,0.9766763848396501,0.009301185607910156,0.009911537170410156,Chinatown,convst: n_shapelets=10_000,RDST
18,0.9416909620991254,0.16857361793518066,0.7428820133209229,Chinatown,num_kernels=10_000,Rocket
19,0.9446064139941691,0.009141921997070312,0.009354591369628906,Chinatown,convst: n_shapelets=10_000,RDST
