,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7532467532467533,17.644935369491577,3.7734029293060303,Worms,num_kernels=10_000,Rocket
1,0.7012987012987013,20.99302339553833,7.64019513130188,Worms,convst: n_shapelets=10_000,RDST
2,0.7272727272727273,17.594462156295776,3.756258010864258,Worms,num_kernels=10_000,Rocket
3,0.6883116883116883,20.90532350540161,8.634400606155396,Worms,convst: n_shapelets=10_000,RDST
4,0.7402597402597403,17.67125391960144,3.8232874870300293,Worms,num_kernels=10_000,Rocket
5,0.6623376623376623,21.089144229888916,7.70890998840332,Worms,convst: n_shapelets=10_000,RDST
6,0.7532467532467533,17.82483196258545,3.8585736751556396,Worms,num_kernels=10_000,Rocket
7,0.7012987012987013,21.183622121810913,7.740406036376953,Worms,convst: n_shapelets=10_000,RDST
8,0.7402597402597403,17.804392099380493,3.8481218814849854,Worms,num_kernels=10_000,Rocket
9,0.6883116883116883,21.16778063774109,7.731723070144653,Worms,convst: n_shapelets=10_000,RDST
10,0.7272727272727273,17.70335578918457,3.8268191814422607,Worms,num_kernels=10_000,Rocket
11,0.6753246753246753,21.029500007629395,7.682384490966797,Worms,convst: n_shapelets=10_000,RDST
12,0.7402597402597403,17.73614239692688,3.827604293823242,Worms,num_kernels=10_000,Rocket
13,0.6753246753246753,21.13825511932373,7.718300819396973,Worms,convst: n_shapelets=10_000,RDST
14,0.7272727272727273,17.857502460479736,3.8582816123962402,Worms,num_kernels=10_000,Rocket
15,0.7012987012987013,21.239004135131836,7.755373954772949,Worms,convst: n_shapelets=10_000,RDST
16,0.7532467532467533,17.75865888595581,3.837247133255005,Worms,num_kernels=10_000,Rocket
17,0.6883116883116883,21.20130443572998,7.742447853088379,Worms,convst: n_shapelets=10_000,RDST
18,0.7402597402597403,17.762670516967773,3.8349852561950684,Worms,num_kernels=10_000,Rocket
19,0.6883116883116883,21.14598298072815,7.724358320236206,Worms,convst: n_shapelets=10_000,RDST
