,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.974036850921273,97.99120092391968,186.61071515083313,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
1,0.9776661083193746,104.05221796035767,369.57649874687195,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
2,0.9743160245672808,95.75350689888,182.90828800201416,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
3,0.9793411501954216,103.87261843681335,366.3874657154083,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
4,0.9751535455053043,91.8880603313446,182.1586775779724,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
5,0.980178671133445,103.43298959732056,364.98276114463806,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
6,0.9748743718592965,91.9534387588501,182.2271227836609,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
7,0.9787828029034059,104.16854810714722,367.4259624481201,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
8,0.9734785036292574,92.25240731239319,182.88531804084778,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
9,0.9790619765494137,103.68922162055969,365.69839692115784,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
10,0.9743160245672808,94.01792526245117,183.16563415527344,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
11,0.9790619765494137,107.51054310798645,369.2336859703064,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
12,0.9731993299832495,94.45816993713379,181.8866708278656,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
13,0.9787828029034059,104.31674480438232,371.7991416454315,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
14,0.9731993299832495,92.31088709831238,183.14627623558044,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
15,0.9787828029034059,104.00004315376282,367.2149133682251,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
16,0.974036850921273,92.16308879852295,182.48359060287476,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
17,0.9804578447794529,103.90124702453613,366.84188771247864,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
18,0.9734785036292574,91.80774784088135,182.70302748680115,UWaveGestureLibraryAll,num_kernels=10_000,Rocket
19,0.9793411501954216,103.76478433609009,366.40161204338074,UWaveGestureLibraryAll,convst: n_shapelets=10_000,RDST
