,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9959839357429718,4.1484997272491455,8.1756751537323,InsectEPGRegularTrain,num_kernels=10_000,Rocket
1,1.0,4.995413303375244,16.320265293121338,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
2,0.9959839357429718,4.183476209640503,8.156585454940796,InsectEPGRegularTrain,num_kernels=10_000,Rocket
3,1.0,5.017542362213135,16.363163709640503,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
4,0.9959839357429718,4.1780500411987305,8.14712643623352,InsectEPGRegularTrain,num_kernels=10_000,Rocket
5,1.0,4.9733805656433105,16.21528911590576,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
6,0.9959839357429718,4.184298276901245,8.167175769805908,InsectEPGRegularTrain,num_kernels=10_000,Rocket
7,1.0,5.015161991119385,16.412594318389893,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
8,0.9959839357429718,4.191211938858032,8.17472243309021,InsectEPGRegularTrain,num_kernels=10_000,Rocket
9,1.0,5.006180763244629,16.322700023651123,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
10,0.9959839357429718,4.200984716415405,8.193960905075073,InsectEPGRegularTrain,num_kernels=10_000,Rocket
11,1.0,4.976779222488403,16.24733257293701,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
12,0.9959839357429718,4.199953317642212,8.173755168914795,InsectEPGRegularTrain,num_kernels=10_000,Rocket
13,1.0,4.998104810714722,16.358131647109985,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
14,0.9959839357429718,4.199818849563599,8.182164669036865,InsectEPGRegularTrain,num_kernels=10_000,Rocket
15,1.0,4.980921030044556,16.29089879989624,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
16,0.9959839357429718,4.189255714416504,8.156408309936523,InsectEPGRegularTrain,num_kernels=10_000,Rocket
17,1.0,4.984555244445801,16.278175592422485,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
18,0.9959839357429718,4.191944599151611,8.168872594833374,InsectEPGRegularTrain,num_kernels=10_000,Rocket
19,1.0,4.975802183151245,16.20896887779236,InsectEPGRegularTrain,convst: n_shapelets=10_000,RDST
