,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,1.0,2.4581246376037598,2.7883496284484863,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
1,0.9968354430379747,2.4625251293182373,4.841996192932129,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
2,1.0,2.4635236263275146,2.797168731689453,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
3,0.9968354430379747,2.4597928524017334,4.836533546447754,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
4,1.0,2.474097967147827,2.790281295776367,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
5,0.9968354430379747,2.460869550704956,4.834203481674194,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
6,1.0,2.461926221847534,2.7846615314483643,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
7,0.9968354430379747,2.457667112350464,4.8262224197387695,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
8,1.0,2.478297233581543,2.802035093307495,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
9,1.0,2.4459524154663086,4.790098428726196,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
10,1.0,2.470227003097534,2.8011059761047363,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
11,0.9968354430379747,2.732724666595459,5.4842729568481445,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
12,1.0,2.471226453781128,2.7716400623321533,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
13,0.9968354430379747,2.4244537353515625,5.791863441467285,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
14,1.0,2.4736969470977783,2.842360258102417,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
15,0.9968354430379747,2.47331166267395,4.8936097621917725,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
16,1.0,2.4685680866241455,2.8299896717071533,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
17,0.9968354430379747,2.472672939300537,4.874326705932617,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
18,1.0,2.4711856842041016,2.821298360824585,GunPointMaleVersusFemale,num_kernels=10_000,Rocket
19,0.9968354430379747,2.48026180267334,4.907430648803711,GunPointMaleVersusFemale,convst: n_shapelets=10_000,RDST
