,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.5681818181818182,19.362467765808105,18.139970541000366,Haptics,num_kernels=10_000,Rocket
1,0.6233766233766234,21.75396418571472,37.45251131057739,Haptics,convst: n_shapelets=10_000,RDST
2,0.5844155844155844,18.41422390937805,18.157357931137085,Haptics,num_kernels=10_000,Rocket
3,0.6233766233766234,22.663623571395874,37.183735609054565,Haptics,convst: n_shapelets=10_000,RDST
4,0.5584415584415584,18.24286150932312,18.01404881477356,Haptics,num_kernels=10_000,Rocket
5,0.6363636363636364,21.607746601104736,37.12582087516785,Haptics,convst: n_shapelets=10_000,RDST
6,0.5909090909090909,18.316185474395752,18.10024404525757,Haptics,num_kernels=10_000,Rocket
7,0.6103896103896104,21.723286867141724,37.270232915878296,Haptics,convst: n_shapelets=10_000,RDST
8,0.5714285714285714,18.304344654083252,18.06226944923401,Haptics,num_kernels=10_000,Rocket
9,0.6266233766233766,21.611801624298096,38.01329207420349,Haptics,convst: n_shapelets=10_000,RDST
10,0.5714285714285714,18.34665012359619,18.079318046569824,Haptics,num_kernels=10_000,Rocket
11,0.6363636363636364,21.70254635810852,37.2521276473999,Haptics,convst: n_shapelets=10_000,RDST
12,0.5746753246753247,18.28391194343567,18.047359704971313,Haptics,num_kernels=10_000,Rocket
13,0.6298701298701299,21.529629230499268,36.983012676239014,Haptics,convst: n_shapelets=10_000,RDST
14,0.5746753246753247,18.322495937347412,18.106056213378906,Haptics,num_kernels=10_000,Rocket
15,0.6396103896103896,21.660090446472168,37.165945053100586,Haptics,convst: n_shapelets=10_000,RDST
16,0.5584415584415584,18.34185028076172,18.11399817466736,Haptics,num_kernels=10_000,Rocket
17,0.6136363636363636,21.585328340530396,37.02639698982239,Haptics,convst: n_shapelets=10_000,RDST
18,0.564935064935065,18.352794885635376,18.128180265426636,Haptics,num_kernels=10_000,Rocket
19,0.6266233766233766,21.79226851463318,37.394707679748535,Haptics,convst: n_shapelets=10_000,RDST
