,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8623188405797102,0.7414278984069824,2.2427053451538086,DodgerLoopGame,num_kernels=10_000,Rocket
1,0.8623188405797102,0.7322580814361572,3.5256917476654053,DodgerLoopGame,convst: n_shapelets=10_000,RDST
2,0.8695652173913043,0.7080249786376953,2.2316641807556152,DodgerLoopGame,num_kernels=10_000,Rocket
3,0.855072463768116,0.7430760860443115,3.574328660964966,DodgerLoopGame,convst: n_shapelets=10_000,RDST
4,0.8695652173913043,0.7091374397277832,2.238239049911499,DodgerLoopGame,num_kernels=10_000,Rocket
5,0.855072463768116,0.7327125072479248,3.5126333236694336,DodgerLoopGame,convst: n_shapelets=10_000,RDST
6,0.8623188405797102,0.7076940536499023,2.231097936630249,DodgerLoopGame,num_kernels=10_000,Rocket
7,0.8695652173913043,0.7362387180328369,3.5373048782348633,DodgerLoopGame,convst: n_shapelets=10_000,RDST
8,0.8695652173913043,0.7110323905944824,2.2400004863739014,DodgerLoopGame,num_kernels=10_000,Rocket
9,0.8623188405797102,0.7343683242797852,3.523487091064453,DodgerLoopGame,convst: n_shapelets=10_000,RDST
10,0.8695652173913043,0.7081005573272705,2.236452341079712,DodgerLoopGame,num_kernels=10_000,Rocket
11,0.8405797101449275,0.7435708045959473,4.602755784988403,DodgerLoopGame,convst: n_shapelets=10_000,RDST
12,0.8768115942028986,1.3674910068511963,2.574721097946167,DodgerLoopGame,num_kernels=10_000,Rocket
13,0.855072463768116,0.7383565902709961,3.549665927886963,DodgerLoopGame,convst: n_shapelets=10_000,RDST
14,0.8768115942028986,0.7126808166503906,3.2116146087646484,DodgerLoopGame,num_kernels=10_000,Rocket
15,0.8768115942028986,0.7431793212890625,3.629406213760376,DodgerLoopGame,convst: n_shapelets=10_000,RDST
16,0.8768115942028986,0.7145953178405762,2.303636074066162,DodgerLoopGame,num_kernels=10_000,Rocket
17,0.8405797101449275,0.7411532402038574,3.62522292137146,DodgerLoopGame,convst: n_shapelets=10_000,RDST
18,0.8768115942028986,0.7106564044952393,2.290330171585083,DodgerLoopGame,num_kernels=10_000,Rocket
19,0.8768115942028986,0.7378723621368408,3.5879223346710205,DodgerLoopGame,convst: n_shapelets=10_000,RDST
