,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9085714285714286,1.168022632598877,3.444955825805664,ArrowHead,num_kernels=10_000,Rocket
1,0.9485714285714286,1.1895365715026855,4.233715057373047,ArrowHead,convst: n_shapelets=10_000,RDST
2,0.9028571428571428,1.1625895500183105,2.553619146347046,ArrowHead,num_kernels=10_000,Rocket
3,0.9542857142857143,1.1789295673370361,5.109018802642822,ArrowHead,convst: n_shapelets=10_000,RDST
4,0.9085714285714286,1.1698932647705078,2.557844400405884,ArrowHead,num_kernels=10_000,Rocket
5,0.9542857142857143,1.1892545223236084,4.225000858306885,ArrowHead,convst: n_shapelets=10_000,RDST
6,0.9142857142857143,1.162567138671875,2.5409555435180664,ArrowHead,num_kernels=10_000,Rocket
7,0.96,1.1947169303894043,4.2465503215789795,ArrowHead,convst: n_shapelets=10_000,RDST
8,0.9085714285714286,1.161651611328125,2.5466134548187256,ArrowHead,num_kernels=10_000,Rocket
9,0.9485714285714286,1.1825673580169678,4.208806037902832,ArrowHead,convst: n_shapelets=10_000,RDST
10,0.9142857142857143,1.1737000942230225,2.553441047668457,ArrowHead,num_kernels=10_000,Rocket
11,0.9485714285714286,1.193803071975708,4.239329099655151,ArrowHead,convst: n_shapelets=10_000,RDST
12,0.92,1.1639940738677979,2.5574190616607666,ArrowHead,num_kernels=10_000,Rocket
13,0.9542857142857143,1.1853547096252441,4.217208385467529,ArrowHead,convst: n_shapelets=10_000,RDST
14,0.9085714285714286,1.1626899242401123,2.5523412227630615,ArrowHead,num_kernels=10_000,Rocket
15,0.9542857142857143,1.1815383434295654,4.191521167755127,ArrowHead,convst: n_shapelets=10_000,RDST
16,0.9142857142857143,1.1640095710754395,2.554199457168579,ArrowHead,num_kernels=10_000,Rocket
17,0.9485714285714286,1.1847424507141113,4.217713117599487,ArrowHead,convst: n_shapelets=10_000,RDST
18,0.9142857142857143,1.1655404567718506,2.5551295280456543,ArrowHead,num_kernels=10_000,Rocket
19,0.9485714285714286,1.1840589046478271,4.205857515335083,ArrowHead,convst: n_shapelets=10_000,RDST
