,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.956140350877193,1.3266465663909912,3.542379379272461,ToeSegmentation1,num_kernels=10_000,Rocket
1,0.9429824561403509,1.4112467765808105,6.393890142440796,ToeSegmentation1,convst: n_shapelets=10_000,RDST
2,0.9517543859649122,1.29713773727417,3.5273756980895996,ToeSegmentation1,num_kernels=10_000,Rocket
3,0.9429824561403509,1.3965044021606445,6.321885347366333,ToeSegmentation1,convst: n_shapelets=10_000,RDST
4,0.956140350877193,1.3032314777374268,3.5384390354156494,ToeSegmentation1,num_kernels=10_000,Rocket
5,0.9429824561403509,1.4015917778015137,6.323492527008057,ToeSegmentation1,convst: n_shapelets=10_000,RDST
6,0.956140350877193,1.3048937320709229,3.552795886993408,ToeSegmentation1,num_kernels=10_000,Rocket
7,0.9385964912280702,1.411134958267212,6.394319772720337,ToeSegmentation1,convst: n_shapelets=10_000,RDST
8,0.9605263157894737,1.295748233795166,3.5418808460235596,ToeSegmentation1,num_kernels=10_000,Rocket
9,0.9429824561403509,1.3854539394378662,6.2644147872924805,ToeSegmentation1,convst: n_shapelets=10_000,RDST
10,0.9517543859649122,1.298476219177246,3.5193026065826416,ToeSegmentation1,num_kernels=10_000,Rocket
11,0.9429824561403509,1.4014263153076172,6.33119797706604,ToeSegmentation1,convst: n_shapelets=10_000,RDST
12,0.9649122807017544,1.2969939708709717,3.5292437076568604,ToeSegmentation1,num_kernels=10_000,Rocket
13,0.9429824561403509,1.4072661399841309,6.381562232971191,ToeSegmentation1,convst: n_shapelets=10_000,RDST
14,0.9649122807017544,1.299213171005249,3.5370595455169678,ToeSegmentation1,num_kernels=10_000,Rocket
15,0.9429824561403509,1.3965380191802979,6.3068273067474365,ToeSegmentation1,convst: n_shapelets=10_000,RDST
16,0.956140350877193,1.2989187240600586,3.5359861850738525,ToeSegmentation1,num_kernels=10_000,Rocket
17,0.9385964912280702,1.4088985919952393,6.361498594284058,ToeSegmentation1,convst: n_shapelets=10_000,RDST
18,0.9605263157894737,1.3020052909851074,3.528491258621216,ToeSegmentation1,num_kernels=10_000,Rocket
19,0.9429824561403509,1.3997735977172852,6.327423095703125,ToeSegmentation1,convst: n_shapelets=10_000,RDST
