,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9620253164556962,7.386820077896118,3.9500019550323486,GesturePebbleZ2,num_kernels=10_000,Rocket
1,0.9746835443037974,5.306211948394775,4.493562459945679,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
2,0.9620253164556962,7.405972480773926,3.9698615074157715,GesturePebbleZ2,num_kernels=10_000,Rocket
3,0.9810126582278481,5.361138582229614,4.558190107345581,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
4,0.9746835443037974,7.393755674362183,3.9632818698883057,GesturePebbleZ2,num_kernels=10_000,Rocket
5,0.9746835443037974,5.296159267425537,4.482746601104736,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
6,0.9683544303797469,7.429296255111694,3.9762494564056396,GesturePebbleZ2,num_kernels=10_000,Rocket
7,0.9746835443037974,5.355485677719116,4.535876989364624,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
8,0.9620253164556962,7.427450180053711,3.9746387004852295,GesturePebbleZ2,num_kernels=10_000,Rocket
9,0.9746835443037974,5.324572801589966,4.520246505737305,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
10,0.9746835443037974,7.372248649597168,3.9555985927581787,GesturePebbleZ2,num_kernels=10_000,Rocket
11,0.9746835443037974,5.282393217086792,4.468396425247192,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
12,0.9620253164556962,7.4270524978637695,3.9698984622955322,GesturePebbleZ2,num_kernels=10_000,Rocket
13,0.9746835443037974,5.315608739852905,4.512405872344971,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
14,0.9683544303797469,7.3923773765563965,3.9441211223602295,GesturePebbleZ2,num_kernels=10_000,Rocket
15,0.9683544303797469,5.345094203948975,4.5220019817352295,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
16,0.9683544303797469,7.409539461135864,3.9691524505615234,GesturePebbleZ2,num_kernels=10_000,Rocket
17,0.9810126582278481,5.293465852737427,4.481686115264893,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
18,0.9620253164556962,7.385519742965698,3.9512031078338623,GesturePebbleZ2,num_kernels=10_000,Rocket
19,0.9683544303797469,5.321435928344727,4.512113332748413,GesturePebbleZ2,convst: n_shapelets=10_000,RDST
