,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8442028985507246,6.60380220413208,1.470015048980713,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
1,0.8188405797101449,6.023186683654785,2.2961392402648926,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
2,0.8478260869565217,6.532893419265747,1.463874340057373,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
3,0.8188405797101449,6.075303554534912,2.313831090927124,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
4,0.855072463768116,6.533085584640503,1.4184372425079346,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
5,0.8297101449275363,6.049987077713013,2.2538676261901855,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
6,0.8442028985507246,6.513457775115967,1.4211881160736084,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
7,0.8188405797101449,6.076451063156128,2.302264928817749,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
8,0.8478260869565217,6.537611484527588,1.416907548904419,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
9,0.8188405797101449,6.027322769165039,2.2669191360473633,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
10,0.8442028985507246,6.536158323287964,1.425245761871338,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
11,0.8188405797101449,6.034426927566528,2.2641806602478027,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
12,0.8442028985507246,6.546133279800415,1.4210729598999023,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
13,0.822463768115942,6.0687267780303955,2.2811107635498047,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
14,0.8442028985507246,6.50990891456604,1.4195425510406494,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
15,0.8369565217391305,6.036874771118164,2.2661514282226562,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
16,0.8369565217391305,6.517584562301636,1.420764684677124,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
17,0.8152173913043478,6.0684428215026855,2.2613816261291504,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
18,0.8297101449275363,6.506774425506592,1.4235889911651611,DistalPhalanxOutlineCorrect,num_kernels=10_000,Rocket
19,0.8260869565217391,6.081247329711914,2.2838358879089355,DistalPhalanxOutlineCorrect,convst: n_shapelets=10_000,RDST
