,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.957983193277311,8.714548349380493,12.847512245178223,HouseTwenty,num_kernels=10_000,Rocket
1,0.9159663865546218,11.699431419372559,27.819037675857544,HouseTwenty,convst: n_shapelets=10_000,RDST
2,0.957983193277311,8.670752763748169,12.83466625213623,HouseTwenty,num_kernels=10_000,Rocket
3,0.9327731092436975,11.581522464752197,27.500677347183228,HouseTwenty,convst: n_shapelets=10_000,RDST
4,0.9495798319327731,8.709064483642578,12.887234926223755,HouseTwenty,num_kernels=10_000,Rocket
5,0.9159663865546218,11.574291467666626,28.51290798187256,HouseTwenty,convst: n_shapelets=10_000,RDST
6,0.9495798319327731,8.724568367004395,12.951717376708984,HouseTwenty,num_kernels=10_000,Rocket
7,0.9159663865546218,11.603145360946655,27.5946364402771,HouseTwenty,convst: n_shapelets=10_000,RDST
8,0.9495798319327731,8.706697463989258,12.87882399559021,HouseTwenty,num_kernels=10_000,Rocket
9,0.9159663865546218,11.613824844360352,27.553778171539307,HouseTwenty,convst: n_shapelets=10_000,RDST
10,0.957983193277311,8.67305612564087,12.830263376235962,HouseTwenty,num_kernels=10_000,Rocket
11,0.9159663865546218,11.623252391815186,27.59554624557495,HouseTwenty,convst: n_shapelets=10_000,RDST
12,0.957983193277311,8.673548698425293,12.835405826568604,HouseTwenty,num_kernels=10_000,Rocket
13,0.9243697478991597,11.58317494392395,27.514426708221436,HouseTwenty,convst: n_shapelets=10_000,RDST
14,0.9495798319327731,8.663686513900757,12.815632581710815,HouseTwenty,num_kernels=10_000,Rocket
15,0.9159663865546218,11.61173391342163,27.59156560897827,HouseTwenty,convst: n_shapelets=10_000,RDST
16,0.957983193277311,8.671634674072266,12.83242392539978,HouseTwenty,num_kernels=10_000,Rocket
17,0.907563025210084,11.546708345413208,27.41770887374878,HouseTwenty,convst: n_shapelets=10_000,RDST
18,0.957983193277311,8.685358762741089,12.841172695159912,HouseTwenty,num_kernels=10_000,Rocket
19,0.9159663865546218,11.61567211151123,27.581334829330444,HouseTwenty,convst: n_shapelets=10_000,RDST
